
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-5-14,34,26,17,21,18,13,93,73,42,1024,1022,1021,16,15,5,35,9,47,9.91,3,Rain-Thunderstorm,90<br />
2015-5-15,27,24,20,21,20,18,97,89,71,1025,1023,1021,16,14,1,34,11,43,13.72,6,Rain-Thunderstorm,115<br />
2015-5-16,31,26,20,22,21,19,97,84,57,1024,1022,1020,16,15,6,26,10,35,3.56,3,Rain-Thunderstorm,131<br />
2015-5-17,32,26,20,22,21,19,100,79,49,1024,1023,1021,16,15,4,27,9,32,0.00,1,Thunderstorm,151<br />
2015-5-18,32,27,21,22,20,18,97,71,46,1024,1022,1020,16,16,13,35,8,43,T,2,Rain-Thunderstorm,224<br />
2015-5-19,33,27,21,22,21,18,93,76,46,1020,1019,1016,16,16,16,24,9,34,1.02,1,Rain-Thunderstorm,305<br />
2015-5-20,33,27,20,21,19,17,97,69,39,1017,1016,1014,16,16,16,47,10,55,T,1,Thunderstorm,280<br />
2015-5-21,32,26,19,19,18,17,90,67,46,1019,1016,1015,16,16,16,29,17,42,0.00,1,,319<br />
2015-5-22,28,22,14,16,12,9,81,60,31,1024,1022,1018,16,16,16,21,11,29,0.00,0,,6<br />
2015-5-23,31,23,16,17,14,12,87,55,33,1027,1025,1023,16,16,16,27,14,37,0.00,0,,78<br />
2015-5-24,32,27,22,20,18,16,84,67,43,1025,1024,1021,16,16,13,29,18,37,0.00,5,,113<br />
2015-5-25,31,26,20,22,20,17,97,82,57,1025,1023,1021,16,14,1,42,12,55,39.88,4,Rain-Thunderstorm,94<br />
2015-5-26,31,25,19,23,21,19,97,90,65,1025,1023,1021,16,13,1,32,13,40,33.78,5,Rain-Thunderstorm,130<br />
2015-5-27,30,25,19,22,21,19,97,86,57,1025,1023,1021,16,13,1,47,8,58,35.81,4,Rain-Thunderstorm,98<br />
2015-5-28,30,25,20,22,21,19,96,84,59,1023,1021,1020,16,15,3,29,11,40,T,2,Thunderstorm,89<br />
2015-5-29,30,25,19,20,18,16,97,72,43,1023,1021,1019,16,16,16,14,6,,0.00,1,,96<br />
2015-5-30,32,26,19,21,18,16,93,68,39,1021,1019,1017,16,16,16,19,7,27,0.00,1,,134<br />
2015-5-31,32,27,21,21,20,18,97,73,46,1019,1017,1016,16,16,16,35,8,45,0.00,1,Thunderstorm,142<br />
2015-6-1,30,26,21,22,21,19,100,90,55,1020,1018,1017,16,12,1,29,6,37,10.67,4,Fog-Rain-Thunderstorm,132<br />
2015-6-2,29,25,20,21,21,19,100,85,58,1018,1016,1013,16,12,0,16,5,21,0.00,4,Fog-Thunderstorm,184<br />
2015-6-3,31,26,21,22,20,19,97,76,51,1016,1014,1012,16,16,16,19,7,24,0.00,4,Thunderstorm,203<br />
2015-6-4,29,25,20,22,21,19,96,77,58,1017,1016,1014,16,16,16,24,9,32,0.00,4,,97<br />
2015-6-5,33,27,21,21,19,18,96,69,42,1018,1016,1014,16,16,16,23,8,29,0.00,2,,33<br />
2015-6-6,33,27,21,20,18,16,90,62,36,1016,1014,1012,16,16,16,13,5,,0.00,2,,16<br />
2015-6-7,34,28,21,21,20,18,87,66,42,1017,1016,1014,16,16,16,24,6,31,T,2,Rain,128<br />
2015-6-8,33,28,22,22,21,19,90,70,48,1019,1017,1014,16,16,16,26,10,35,T,2,Rain-Thunderstorm,186<br />
2015-6-9,31,26,21,23,22,20,97,88,59,1016,1014,1013,16,15,4,40,12,60,6.60,4,Rain-Thunderstorm,192<br />
2015-6-10,31,26,21,22,21,19,97,81,55,1016,1014,1012,16,16,4,24,10,31,15.49,4,Rain-Thunderstorm,225<br />
2015-6-11,30,26,21,23,21,19,96,80,58,1018,1016,1014,16,15,3,35,10,40,11.18,2,Rain,153<br />
2015-6-12,32,27,22,23,21,19,96,78,49,1022,1020,1017,16,16,16,35,9,42,T,2,Thunderstorm,153<br />
2015-6-13,33,28,22,23,21,17,97,78,50,1022,1021,1019,16,16,16,37,8,52,0.51,3,Rain-Thunderstorm,127<br />
2015-6-14,34,28,21,22,21,18,93,67,41,1021,1020,1018,16,16,16,21,7,27,0.00,0,,138<br />
2015-6-15,35,29,22,23,21,18,97,67,38,1021,1020,1018,16,16,16,24,9,32,0.00,1,,139<br />
2015-6-16,35,29,23,23,21,19,93,65,43,1022,1020,1018,16,16,16,14,7,,0.00,1,,252<br />
2015-6-17,36,30,24,24,22,21,87,59,43,1021,1019,1017,16,16,16,19,7,19,0.00,2,,313<br />
2015-6-18,36,30,24,23,22,20,88,67,43,1020,1019,1016,16,16,16,26,9,32,0.00,1,,256<br />
2015-6-19,33,29,24,24,22,20,94,70,45,1021,1019,1016,16,16,16,35,12,48,0.51,2,Rain-Thunderstorm,246<br />
2015-6-20,35,29,24,24,22,19,96,67,41,1020,1019,1017,16,16,16,26,14,37,0.00,1,,240<br />
2015-6-21,36,30,24,24,22,20,91,76,40,1021,1019,1018,16,16,16,40,11,50,11.94,2,Rain-Thunderstorm,260<br />
2015-6-22,36,30,23,23,22,19,94,67,37,1021,1020,1018,16,16,16,21,8,27,0.00,0,Thunderstorm,256<br />
2015-6-23,36,29,22,23,22,21,94,77,41,1022,1020,1019,16,15,4,39,9,47,17.53,1,Rain-Thunderstorm,203<br />
2015-6-24,32,27,22,23,22,21,96,83,57,1022,1021,1018,16,16,16,23,9,24,2.29,3,Rain-Thunderstorm,229<br />
2015-6-25,33,28,23,23,22,21,94,76,52,1022,1019,1017,16,16,16,29,10,40,0.00,1,,222<br />
2015-6-26,31,27,23,24,23,22,96,81,63,1019,1017,1015,16,16,8,29,11,37,0.51,3,Rain-Thunderstorm,219<br />
2015-6-27,31,27,22,25,23,21,96,86,69,1017,1015,1014,16,15,4,35,15,43,2.54,3,Rain-Thunderstorm,241<br />
2015-6-28,30,26,22,23,22,21,97,81,59,1017,1015,1014,16,16,10,24,11,29,T,4,Rain-Thunderstorm,282<br />
2015-6-29,32,26,19,23,20,17,96,76,44,1019,1017,1016,16,14,2,19,8,24,0.00,1,,252<br />
2015-6-30,31,26,21,24,22,19,97,85,61,1020,1018,1016,16,16,11,34,13,43,1.52,3,Rain-Thunderstorm,237<br />
2015-7-1,33,27,21,22,21,19,97,69,45,1021,1019,1017,16,16,16,32,14,50,0.00,0,,243<br />
